56,cuda_compute_step_factor,SM Active Cycles,cycle,15604.21,cfd,missile0.2M
56,cuda_compute_step_factor,SM [%],%,26.95,cfd,missile0.2M
56,cuda_compute_step_factor,SOL TEX,%,13.98,cfd,missile0.2M
56,cuda_compute_step_factor,Block Size,,192,cfd,missile0.2M
56,cuda_compute_step_factor,Grid Size,,1212,cfd,missile0.2M
56,cuda_compute_step_factor,Registers Per Thread,register/thread,20,cfd,missile0.2M
56,cuda_compute_step_factor,Shared Memory Configuration Size,byte,0,cfd,missile0.2M
56,cuda_compute_step_factor,Dynamic Shared Memory Per Block,byte/block,0,cfd,missile0.2M
56,cuda_compute_step_factor,Static Shared Memory Per Block,byte/block,0,cfd,missile0.2M
56,cuda_compute_step_factor,Threads,thread,232704,cfd,missile0.2M
56,cuda_compute_step_factor,Waves Per SM,,1.52,cfd,missile0.2M
56,cuda_compute_step_factor,Block Limit SM,block,32,cfd,missile0.2M
56,cuda_compute_step_factor,Block Limit Registers,block,14,cfd,missile0.2M
56,cuda_compute_step_factor,Block Limit Shared Mem,block,32,cfd,missile0.2M
56,cuda_compute_step_factor,Block Limit Warps,block,10,cfd,missile0.2M
56,cuda_compute_step_factor,Achieved Active Warps Per SM,warp,46.74,cfd,missile0.2M
56,cuda_compute_step_factor,Achieved Occupancy,%,73.03,cfd,missile0.2M
56,cuda_compute_step_factor,Theoretical Active Warps per SM,warp/cycle,60,cfd,missile0.2M
56,cuda_compute_step_factor,Theoretical Occupancy,%,93.75,cfd,missile0.2M
57,cuda_compute_flux,Memory Frequency,cycle/second,882310642.38,cfd,missile0.2M
57,cuda_compute_flux,SOL FB,%,43.70,cfd,missile0.2M
57,cuda_compute_flux,Elapsed Cycles,cycle,87456,cfd,missile0.2M
57,cuda_compute_flux,SM Frequency,cycle/second,1304332953.82,cfd,missile0.2M
57,cuda_compute_flux,Memory [%],%,43.70,cfd,missile0.2M
57,cuda_compute_flux,Duration,nsecond,66752,cfd,missile0.2M
57,cuda_compute_flux,SOL L2,%,43.69,cfd,missile0.2M
57,cuda_compute_flux,SM Active Cycles,cycle,76847.09,cfd,missile0.2M
57,cuda_compute_flux,SM [%],%,32.03,cfd,missile0.2M
57,cuda_compute_flux,SOL TEX,%,35.28,cfd,missile0.2M
57,cuda_compute_flux,Block Size,,192,cfd,missile0.2M
57,cuda_compute_flux,Grid Size,,1212,cfd,missile0.2M
57,cuda_compute_flux,Registers Per Thread,register/thread,60,cfd,missile0.2M
57,cuda_compute_flux,Shared Memory Configuration Size,byte,0,cfd,missile0.2M
57,cuda_compute_flux,Dynamic Shared Memory Per Block,byte/block,0,cfd,missile0.2M
57,cuda_compute_flux,Static Shared Memory Per Block,byte/block,0,cfd,missile0.2M
57,cuda_compute_flux,Threads,thread,232704,cfd,missile0.2M
57,cuda_compute_flux,Waves Per SM,,3.03,cfd,missile0.2M
57,cuda_compute_flux,Block Limit SM,block,32,cfd,missile0.2M
57,cuda_compute_flux,Block Limit Registers,block,5,cfd,missile0.2M
57,cuda_compute_flux,Block Limit Shared Mem,block,32,cfd,missile0.2M
57,cuda_compute_flux,Block Limit Warps,block,10,cfd,missile0.2M
57,cuda_compute_flux,Achieved Active Warps Per SM,warp,27.16,cfd,missile0.2M
57,cuda_compute_flux,Achieved Occupancy,%,42.43,cfd,missile0.2M
57,cuda_compute_flux,Theoretical Active Warps per SM,warp/cycle,30,cfd,missile0.2M
57,cuda_compute_flux,Theoretical Occupancy,%,46.88,cfd,missile0.2M
58,cuda_time_step,Memory Frequency,cycle/second,845681179.78,cfd,missile0.2M
58,cuda_time_step,SOL FB,%,78.39,cfd,missile0.2M
58,cuda_time_step,Elapsed Cycles,cycle,28727,cfd,missile0.2M
58,cuda_time_step,SM Frequency,cycle/second,1255932525.75,cfd,missile0.2M
58,cuda_time_step,Memory [%],%,78.39,cfd,missile0.2M
58,cuda_time_step,Duration,nsecond,22784,cfd,missile0.2M
58,cuda_time_step,SOL L2,%,26.82,cfd,missile0.2M
58,cuda_time_step,SM Active Cycles,cycle,24879.85,cfd,missile0.2M
58,cuda_time_step,SM [%],%,6.40,cfd,missile0.2M
58,cuda_time_step,SOL TEX,%,16.08,cfd,missile0.2M
58,cuda_time_step,Block Size,,192,cfd,missile0.2M
58,cuda_time_step,Grid Size,,1212,cfd,missile0.2M
58,cuda_time_step,Registers Per Thread,register/thread,22,cfd,missile0.2M
58,cuda_time_step,Shared Memory Configuration Size,byte,0,cfd,missile0.2M
58,cuda_time_step,Dynamic Shared Memory Per Block,byte/block,0,cfd,missile0.2M
58,cuda_time_step,Static Shared Memory Per Block,byte/block,0,cfd,missile0.2M
58,cuda_time_step,Threads,thread,232704,cfd,missile0.2M
58,cuda_time_step,Waves Per SM,,1.52,cfd,missile0.2M
58,cuda_time_step,Block Limit SM,block,32,cfd,missile0.2M
58,cuda_time_step,Block Limit Registers,block,14,cfd,missile0.2M
58,cuda_time_step,Block Limit Shared Mem,block,32,cfd,missile0.2M
58,cuda_time_step,Block Limit Warps,block,10,cfd,missile0.2M
58,cuda_time_step,Achieved Active Warps Per SM,warp,49.43,cfd,missile0.2M
58,cuda_time_step,Achieved Occupancy,%,77.23,cfd,missile0.2M
58,cuda_time_step,Theoretical Active Warps per SM,warp/cycle,60,cfd,missile0.2M
58,cuda_time_step,Theoretical Occupancy,%,93.75,cfd,missile0.2M
59,cuda_compute_flux,Memory Frequency,cycle/second,873323754.79,cfd,missile0.2M
59,cuda_compute_flux,SOL FB,%,44.11,cfd,missile0.2M
59,cuda_compute_flux,Elapsed Cycles,cycle,86577,cfd,missile0.2M
59,cuda_compute_flux,SM Frequency,cycle/second,1290140086.21,cfd,missile0.2M
59,cuda_compute_flux,Memory [%],%,44.11,cfd,missile0.2M
59,cuda_compute_flux,Duration,nsecond,66816,cfd,missile0.2M
59,cuda_compute_flux,SOL L2,%,44.11,cfd,missile0.2M
59,cuda_compute_flux,SM Active Cycles,cycle,76837.66,cfd,missile0.2M
59,cuda_compute_flux,SM [%],%,31.91,cfd,missile0.2M
59,cuda_compute_flux,SOL TEX,%,35.36,cfd,missile0.2M
59,cuda_compute_flux,Block Size,,192,cfd,missile0.2M
59,cuda_compute_flux,Grid Size,,1212,cfd,missile0.2M
59,cuda_compute_flux,Registers Per Thread,register/thread,60,cfd,missile0.2M
59,cuda_compute_flux,Shared Memory Configuration Size,byte,0,cfd,missile0.2M
59,cuda_compute_flux,Dynamic Shared Memory Per Block,byte/block,0,cfd,missile0.2M
59,cuda_compute_flux,Static Shared Memory Per Block,byte/block,0,cfd,missile0.2M
59,cuda_compute_flux,Threads,thread,232704,cfd,missile0.2M
59,cuda_compute_flux,Waves Per SM,,3.03,cfd,missile0.2M
59,cuda_compute_flux,Block Limit SM,block,32,cfd,missile0.2M
59,cuda_compute_flux,Block Limit Registers,block,5,cfd,missile0.2M
59,cuda_compute_flux,Block Limit Shared Mem,block,32,cfd,missile0.2M
59,cuda_compute_flux,Block Limit Warps,block,10,cfd,missile0.2M
59,cuda_compute_flux,Achieved Active Warps Per SM,warp,27.31,cfd,missile0.2M
59,cuda_compute_flux,Achieved Occupancy,%,42.68,cfd,missile0.2M
59,cuda_compute_flux,Theoretical Active Warps per SM,warp/cycle,30,cfd,missile0.2M
59,cuda_compute_flux,Theoretical Occupancy,%,46.88,cfd,missile0.2M
60,cuda_time_step,Memory Frequency,cycle/second,831967213.11,cfd,missile0.2M
60,cuda_time_step,SOL FB,%,78.10,cfd,missile0.2M
60,cuda_time_step,Elapsed Cycles,cycle,29044,cfd,missile0.2M
60,cuda_time_step,SM Frequency,cycle/second,1234766336.52,cfd,missile0.2M
60,cuda_time_step,Memory [%],%,78.10,cfd,missile0.2M
60,cuda_time_step,Duration,nsecond,23424,cfd,missile0.2M
60,cuda_time_step,SOL L2,%,26.55,cfd,missile0.2M
60,cuda_time_step,SM Active Cycles,cycle,24711.01,cfd,missile0.2M
60,cuda_time_step,SM [%],%,6.32,cfd,missile0.2M
60,cuda_time_step,SOL TEX,%,16.19,cfd,missile0.2M
60,cuda_time_step,Block Size,,192,cfd,missile0.2M
60,cuda_time_step,Grid Size,,1212,cfd,missile0.2M
60,cuda_time_step,Registers Per Thread,register/thread,22,cfd,missile0.2M
60,cuda_time_step,Shared Memory Configuration Size,byte,0,cfd,missile0.2M
60,cuda_time_step,Dynamic Shared Memory Per Block,byte/block,0,cfd,missile0.2M
60,cuda_time_step,Static Shared Memory Per Block,byte/block,0,cfd,missile0.2M
60,cuda_time_step,Threads,thread,232704,cfd,missile0.2M
60,cuda_time_step,Waves Per SM,,1.52,cfd,missile0.2M
60,cuda_time_step,Block Limit SM,block,32,cfd,missile0.2M
60,cuda_time_step,Block Limit Registers,block,14,cfd,missile0.2M
60,cuda_time_step,Block Limit Shared Mem,block,32,cfd,missile0.2M
60,cuda_time_step,Block Limit Warps,block,10,cfd,missile0.2M
60,cuda_time_step,Achieved Active Warps Per SM,warp,47.95,cfd,missile0.2M
60,cuda_time_step,Achieved Occupancy,%,74.92,cfd,missile0.2M
60,cuda_time_step,Theoretical Active Warps per SM,warp/cycle,60,cfd,missile0.2M
60,cuda_time_step,Theoretical Occupancy,%,93.75,cfd,missile0.2M
61,cuda_compute_flux,Memory Frequency,cycle/second,857785139.61,cfd,missile0.2M
61,cuda_compute_flux,SOL FB,%,44.39,cfd,missile0.2M
61,cuda_compute_flux,Elapsed Cycles,cycle,86104,cfd,missile0.2M
61,cuda_compute_flux,SM Frequency,cycle/second,1268028277.33,cfd,missile0.2M
61,cuda_compute_flux,Memory [%],%,44.39,cfd,missile0.2M
61,cuda_compute_flux,Duration,nsecond,67616,cfd,missile0.2M
61,cuda_compute_flux,SOL L2,%,44.35,cfd,missile0.2M
61,cuda_compute_flux,SM Active Cycles,cycle,76388.14,cfd,missile0.2M
61,cuda_compute_flux,SM [%],%,31.93,cfd,missile0.2M
61,cuda_compute_flux,SOL TEX,%,35.36,cfd,missile0.2M
61,cuda_compute_flux,Block Size,,192,cfd,missile0.2M
61,cuda_compute_flux,Grid Size,,1212,cfd,missile0.2M
61,cuda_compute_flux,Registers Per Thread,register/thread,60,cfd,missile0.2M
61,cuda_compute_flux,Shared Memory Configuration Size,byte,0,cfd,missile0.2M
61,cuda_compute_flux,Dynamic Shared Memory Per Block,byte/block,0,cfd,missile0.2M
61,cuda_compute_flux,Static Shared Memory Per Block,byte/block,0,cfd,missile0.2M
61,cuda_compute_flux,Threads,thread,232704,cfd,missile0.2M
61,cuda_compute_flux,Waves Per SM,,3.03,cfd,missile0.2M
61,cuda_compute_flux,Block Limit SM,block,32,cfd,missile0.2M
61,cuda_compute_flux,Block Limit Registers,block,5,cfd,missile0.2M
61,cuda_compute_flux,Block Limit Shared Mem,block,32,cfd,missile0.2M
61,cuda_compute_flux,Block Limit Warps,block,10,cfd,missile0.2M
61,cuda_compute_flux,Achieved Active Warps Per SM,warp,27.29,cfd,missile0.2M
61,cuda_compute_flux,Achieved Occupancy,%,42.63,cfd,missile0.2M
61,cuda_compute_flux,Theoretical Active Warps per SM,warp/cycle,30,cfd,missile0.2M
61,cuda_compute_flux,Theoretical Occupancy,%,46.88,cfd,missile0.2M
62,cuda_time_step,Memory Frequency,cycle/second,911324786.32,cfd,missile0.2M
62,cuda_time_step,SOL FB,%,73.91,cfd,missile0.2M
62,cuda_time_step,Elapsed Cycles,cycle,30476,cfd,missile0.2M
62,cuda_time_step,SM Frequency,cycle/second,1353417319.56,cfd,missile0.2M
62,cuda_time_step,Memory [%],%,73.91,cfd,missile0.2M
62,cuda_time_step,Duration,nsecond,22464,cfd,missile0.2M
62,cuda_time_step,SOL L2,%,25.22,cfd,missile0.2M
62,cuda_time_step,SM Active Cycles,cycle,23993.47,cfd,missile0.2M
62,cuda_time_step,SM [%],%,6.02,cfd,missile0.2M
62,cuda_time_step,SOL TEX,%,16.67,cfd,missile0.2M
62,cuda_time_step,Block Size,,192,cfd,missile0.2M
62,cuda_time_step,Grid Size,,1212,cfd,missile0.2M
62,cuda_time_step,Registers Per Thread,register/thread,22,cfd,missile0.2M
62,cuda_time_step,Shared Memory Configuration Size,byte,0,cfd,missile0.2M
62,cuda_time_step,Dynamic Shared Memory Per Block,byte/block,0,cfd,missile0.2M
62,cuda_time_step,Static Shared Memory Per Block,byte/block,0,cfd,missile0.2M
62,cuda_time_step,Threads,thread,232704,cfd,missile0.2M
62,cuda_time_step,Waves Per SM,,1.52,cfd,missile0.2M
62,cuda_time_step,Block Limit SM,block,32,cfd,missile0.2M
62,cuda_time_step,Block Limit Registers,block,14,cfd,missile0.2M
62,cuda_time_step,Block Limit Shared Mem,block,32,cfd,missile0.2M
62,cuda_time_step,Block Limit Warps,block,10,cfd,missile0.2M
62,cuda_time_step,Achieved Active Warps Per SM,warp,49.41,cfd,missile0.2M
62,cuda_time_step,Achieved Occupancy,%,77.21,cfd,missile0.2M
62,cuda_time_step,Theoretical Active Warps per SM,warp/cycle,60,cfd,missile0.2M
62,cuda_time_step,Theoretical Occupancy,%,93.75,cfd,missile0.2M
63,cuda_compute_step_factor,Memory Frequency,cycle/second,815148305.08,cfd,missile0.2M
63,cuda_compute_step_factor,SOL FB,%,58.48,cfd,missile0.2M
63,cuda_compute_step_factor,Elapsed Cycles,cycle,18270,cfd,missile0.2M
63,cuda_compute_step_factor,SM Frequency,cycle/second,1203566384.18,cfd,missile0.2M
63,cuda_compute_step_factor,Memory [%],%,58.48,cfd,missile0.2M
63,cuda_compute_step_factor,Duration,nsecond,15104,cfd,missile0.2M
63,cuda_compute_step_factor,SOL L2,%,18.49,cfd,missile0.2M
63,cuda_compute_step_factor,SM Active Cycles,cycle,15339.56,cfd,missile0.2M
63,cuda_compute_step_factor,SM [%],%,26.50,cfd,missile0.2M
63,cuda_compute_step_factor,SOL TEX,%,14.22,cfd,missile0.2M
63,cuda_compute_step_factor,Block Size,,192,cfd,missile0.2M
63,cuda_compute_step_factor,Grid Size,,1212,cfd,missile0.2M
63,cuda_compute_step_factor,Registers Per Thread,register/thread,20,cfd,missile0.2M
63,cuda_compute_step_factor,Shared Memory Configuration Size,byte,0,cfd,missile0.2M
63,cuda_compute_step_factor,Dynamic Shared Memory Per Block,byte/block,0,cfd,missile0.2M
63,cuda_compute_step_factor,Static Shared Memory Per Block,byte/block,0,cfd,missile0.2M
63,cuda_compute_step_factor,Threads,thread,232704,cfd,missile0.2M
63,cuda_compute_step_factor,Waves Per SM,,1.52,cfd,missile0.2M
63,cuda_compute_step_factor,Block Limit SM,block,32,cfd,missile0.2M
63,cuda_compute_step_factor,Block Limit Registers,block,14,cfd,missile0.2M
63,cuda_compute_step_factor,Block Limit Shared Mem,block,32,cfd,missile0.2M
63,cuda_compute_step_factor,Block Limit Warps,block,10,cfd,missile0.2M
63,cuda_compute_step_factor,Achieved Active Warps Per SM,warp,46.78,cfd,missile0.2M
63,cuda_compute_step_factor,Achieved Occupancy,%,73.09,cfd,missile0.2M
63,cuda_compute_step_factor,Theoretical Active Warps per SM,warp/cycle,60,cfd,missile0.2M
63,cuda_compute_step_factor,Theoretical Occupancy,%,93.75,cfd,missile0.2M
64,cuda_compute_flux,Memory Frequency,cycle/second,862842304.06,cfd,missile0.2M
64,cuda_compute_flux,SOL FB,%,43.98,cfd,missile0.2M
64,cuda_compute_flux,Elapsed Cycles,cycle,86853,cfd,missile0.2M
64,cuda_compute_flux,SM Frequency,cycle/second,1275515423.36,cfd,missile0.2M
64,cuda_compute_flux,Memory [%],%,44.05,cfd,missile0.2M
64,cuda_compute_flux,Duration,nsecond,67776,cfd,missile0.2M
64,cuda_compute_flux,SOL L2,%,44.05,cfd,missile0.2M
64,cuda_compute_flux,SM Active Cycles,cycle,76330.57,cfd,missile0.2M
64,cuda_compute_flux,SM [%],%,31.84,cfd,missile0.2M
64,cuda_compute_flux,SOL TEX,%,35.54,cfd,missile0.2M
64,cuda_compute_flux,Block Size,,192,cfd,missile0.2M
64,cuda_compute_flux,Grid Size,,1212,cfd,missile0.2M
64,cuda_compute_flux,Registers Per Thread,register/thread,60,cfd,missile0.2M
64,cuda_compute_flux,Shared Memory Configuration Size,byte,0,cfd,missile0.2M
64,cuda_compute_flux,Dynamic Shared Memory Per Block,byte/block,0,cfd,missile0.2M
64,cuda_compute_flux,Static Shared Memory Per Block,byte/block,0,cfd,missile0.2M
64,cuda_compute_flux,Threads,thread,232704,cfd,missile0.2M
64,cuda_compute_flux,Waves Per SM,,3.03,cfd,missile0.2M
64,cuda_compute_flux,Block Limit SM,block,32,cfd,missile0.2M
64,cuda_compute_flux,Block Limit Registers,block,5,cfd,missile0.2M
64,cuda_compute_flux,Block Limit Shared Mem,block,32,cfd,missile0.2M
64,cuda_compute_flux,Block Limit Warps,block,10,cfd,missile0.2M
64,cuda_compute_flux,Achieved Active Warps Per SM,warp,27.33,cfd,missile0.2M
64,cuda_compute_flux,Achieved Occupancy,%,42.71,cfd,missile0.2M
64,cuda_compute_flux,Theoretical Active Warps per SM,warp/cycle,30,cfd,missile0.2M
64,cuda_compute_flux,Theoretical Occupancy,%,46.88,cfd,missile0.2M
65,cuda_time_step,Memory Frequency,cycle/second,833566433.57,cfd,missile0.2M
65,cuda_time_step,SOL FB,%,79.49,cfd,missile0.2M
65,cuda_time_step,Elapsed Cycles,cycle,28427,cfd,missile0.2M
65,cuda_time_step,SM Frequency,cycle/second,1237412587.41,cfd,missile0.2M
65,cuda_time_step,Memory [%],%,79.49,cfd,missile0.2M
65,cuda_time_step,Duration,nsecond,22880,cfd,missile0.2M
65,cuda_time_step,SOL L2,%,27.12,cfd,missile0.2M
65,cuda_time_step,SM Active Cycles,cycle,23847.88,cfd,missile0.2M
65,cuda_time_step,SM [%],%,6.47,cfd,missile0.2M
65,cuda_time_step,SOL TEX,%,16.77,cfd,missile0.2M
65,cuda_time_step,Block Size,,192,cfd,missile0.2M
65,cuda_time_step,Grid Size,,1212,cfd,missile0.2M
65,cuda_time_step,Registers Per Thread,register/thread,22,cfd,missile0.2M
65,cuda_time_step,Shared Memory Configuration Size,byte,0,cfd,missile0.2M
65,cuda_time_step,Dynamic Shared Memory Per Block,byte/block,0,cfd,missile0.2M
65,cuda_time_step,Static Shared Memory Per Block,byte/block,0,cfd,missile0.2M
65,cuda_time_step,Threads,thread,232704,cfd,missile0.2M
65,cuda_time_step,Waves Per SM,,1.52,cfd,missile0.2M
65,cuda_time_step,Block Limit SM,block,32,cfd,missile0.2M
65,cuda_time_step,Block Limit Registers,block,14,cfd,missile0.2M
65,cuda_time_step,Block Limit Shared Mem,block,32,cfd,missile0.2M
65,cuda_time_step,Block Limit Warps,block,10,cfd,missile0.2M
65,cuda_time_step,Achieved Active Warps Per SM,warp,51.18,cfd,missile0.2M
65,cuda_time_step,Achieved Occupancy,%,79.98,cfd,missile0.2M
65,cuda_time_step,Theoretical Active Warps per SM,warp/cycle,60,cfd,missile0.2M
65,cuda_time_step,Theoretical Occupancy,%,93.75,cfd,missile0.2M
66,cuda_compute_flux,Memory Frequency,cycle/second,863485280.15,cfd,missile0.2M
66,cuda_compute_flux,SOL FB,%,44.20,cfd,missile0.2M
66,cuda_compute_flux,Elapsed Cycles,cycle,86302,cfd,missile0.2M
66,cuda_compute_flux,SM Frequency,cycle/second,1275717691.52,cfd,missile0.2M
66,cuda_compute_flux,Memory [%],%,44.22,cfd,missile0.2M
66,cuda_compute_flux,Duration,nsecond,67392,cfd,missile0.2M
66,cuda_compute_flux,SOL L2,%,44.22,cfd,missile0.2M
66,cuda_compute_flux,SM Active Cycles,cycle,76296.93,cfd,missile0.2M
66,cuda_compute_flux,SM [%],%,31.68,cfd,missile0.2M
66,cuda_compute_flux,SOL TEX,%,35.54,cfd,missile0.2M
66,cuda_compute_flux,Block Size,,192,cfd,missile0.2M
66,cuda_compute_flux,Grid Size,,1212,cfd,missile0.2M
66,cuda_compute_flux,Registers Per Thread,register/thread,60,cfd,missile0.2M
66,cuda_compute_flux,Shared Memory Configuration Size,byte,0,cfd,missile0.2M
66,cuda_compute_flux,Dynamic Shared Memory Per Block,byte/block,0,cfd,missile0.2M
66,cuda_compute_flux,Static Shared Memory Per Block,byte/block,0,cfd,missile0.2M
66,cuda_compute_flux,Threads,thread,232704,cfd,missile0.2M
66,cuda_compute_flux,Waves Per SM,,3.03,cfd,missile0.2M
66,cuda_compute_flux,Block Limit SM,block,32,cfd,missile0.2M
66,cuda_compute_flux,Block Limit Registers,block,5,cfd,missile0.2M
66,cuda_compute_flux,Block Limit Shared Mem,block,32,cfd,missile0.2M
66,cuda_compute_flux,Block Limit Warps,block,10,cfd,missile0.2M
66,cuda_compute_flux,Achieved Active Warps Per SM,warp,27.20,cfd,missile0.2M
66,cuda_compute_flux,Achieved Occupancy,%,42.49,cfd,missile0.2M
66,cuda_compute_flux,Theoretical Active Warps per SM,warp/cycle,30,cfd,missile0.2M
66,cuda_compute_flux,Theoretical Occupancy,%,46.88,cfd,missile0.2M
67,cuda_time_step,Memory Frequency,cycle/second,812586445.37,cfd,missile0.2M
67,cuda_time_step,SOL FB,%,80.64,cfd,missile0.2M
67,cuda_time_step,Elapsed Cycles,cycle,27986,cfd,missile0.2M
67,cuda_time_step,SM Frequency,cycle/second,1205639119.41,cfd,missile0.2M
67,cuda_time_step,Memory [%],%,80.64,cfd,missile0.2M
67,cuda_time_step,Duration,nsecond,23136,cfd,missile0.2M
67,cuda_time_step,SOL L2,%,27.49,cfd,missile0.2M
67,cuda_time_step,SM Active Cycles,cycle,24007.17,cfd,missile0.2M
67,cuda_time_step,SM [%],%,6.56,cfd,missile0.2M
67,cuda_time_step,SOL TEX,%,16.66,cfd,missile0.2M
67,cuda_time_step,Block Size,,192,cfd,missile0.2M
67,cuda_time_step,Grid Size,,1212,cfd,missile0.2M
67,cuda_time_step,Registers Per Thread,register/thread,22,cfd,missile0.2M
67,cuda_time_step,Shared Memory Configuration Size,byte,0,cfd,missile0.2M
67,cuda_time_step,Dynamic Shared Memory Per Block,byte/block,0,cfd,missile0.2M
67,cuda_time_step,Static Shared Memory Per Block,byte/block,0,cfd,missile0.2M
67,cuda_time_step,Threads,thread,232704,cfd,missile0.2M
67,cuda_time_step,Waves Per SM,,1.52,cfd,missile0.2M
67,cuda_time_step,Block Limit SM,block,32,cfd,missile0.2M
67,cuda_time_step,Block Limit Registers,block,14,cfd,missile0.2M
67,cuda_time_step,Block Limit Shared Mem,block,32,cfd,missile0.2M
67,cuda_time_step,Block Limit Warps,block,10,cfd,missile0.2M
67,cuda_time_step,Achieved Active Warps Per SM,warp,49.76,cfd,missile0.2M
67,cuda_time_step,Achieved Occupancy,%,77.75,cfd,missile0.2M
67,cuda_time_step,Theoretical Active Warps per SM,warp/cycle,60,cfd,missile0.2M
67,cuda_time_step,Theoretical Occupancy,%,93.75,cfd,missile0.2M
68,cuda_compute_flux,Memory Frequency,cycle/second,862706855.79,cfd,missile0.2M
68,cuda_compute_flux,SOL FB,%,44.04,cfd,missile0.2M
68,cuda_compute_flux,Elapsed Cycles,cycle,86737,cfd,missile0.2M
68,cuda_compute_flux,SM Frequency,cycle/second,1275206855.79,cfd,missile0.2M
68,cuda_compute_flux,Memory [%],%,44.04,cfd,missile0.2M
68,cuda_compute_flux,Duration,nsecond,67680,cfd,missile0.2M
68,cuda_compute_flux,SOL L2,%,43.99,cfd,missile0.2M
68,cuda_compute_flux,SM Active Cycles,cycle,76389.21,cfd,missile0.2M
68,cuda_compute_flux,SM [%],%,31.42,cfd,missile0.2M
68,cuda_compute_flux,SOL TEX,%,35.57,cfd,missile0.2M
68,cuda_compute_flux,Block Size,,192,cfd,missile0.2M
68,cuda_compute_flux,Grid Size,,1212,cfd,missile0.2M
68,cuda_compute_flux,Registers Per Thread,register/thread,60,cfd,missile0.2M
